comparison,dataset,split,sequence_name,sensor,valid_frames,num_sequences,mse,rmse,mae,l2,corr,cosine,mag_mae,axis_mae_x,axis_mae_y,axis_mae_z,axis_rmse_x,axis_rmse_y,axis_rmse_z,energy_imu,energy_gt
raw_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::original,right_lower_leg,2279,1,1.1713109016418457,1.0822712182998657,0.8265832662582397,1.6710184812545776,0.9530656337738037,0.7520592212677002,0.931701123714447,0.9124274253845215,0.658664882183075,0.908657431602478,1.1605193614959717,0.9231295585632324,1.1467169523239136,4.596173286437988,4.074928283691406
raw_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::original,head,2279,1,1.0272960662841797,1.0135561227798462,0.7724499106407166,1.5643543004989624,0.8350465893745422,0.6688868999481201,0.8741528391838074,0.868473470211029,0.597191333770752,0.8516850471496582,1.1130200624465942,0.7945804595947266,1.1007797718048096,2.6580727100372314,2.14628005027771
smooth_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::original,overall_leaf_only,2279,1,0.12809060513973236,0.35789749026298523,0.2575675845146179,0.5261837244033813,0.9906987547874451,0.8997141718864441,0.2839096784591675,0.2884841561317444,0.18358097970485687,0.30063769221305847,0.3742412328720093,0.28853490948677063,0.40120184421539307,3.2670671939849854,3.2029271125793457
smooth_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::original,left_forearm,2279,1,0.1370309293270111,0.37017688155174255,0.2712247669696808,0.5517492294311523,0.9916810989379883,0.9551646709442139,0.290071576833725,0.31361016631126404,0.17803719639778137,0.32202690839767456,0.4112103581428528,0.24882565438747406,0.42436379194259644,4.050843238830566,4.034404754638672
smooth_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::original,right_forearm,2279,1,0.12919940054416656,0.35944318771362305,0.2505842447280884,0.5118346214294434,0.9930276870727539,0.9225322008132935,0.2668170928955078,0.2797470688819885,0.16987332701683044,0.30213233828544617,0.3643448054790497,0.24549661576747894,0.4411150813102722,3.8702855110168457,3.833280324935913
smooth_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::original,left_lower_leg,2279,1,0.12029408663511276,0.3468343913555145,0.25040850043296814,0.5125888586044312,0.9926134347915649,0.8599814176559448,0.28126174211502075,0.2790650427341461,0.17328190803527832,0.2988785207271576,0.3579843044281006,0.28599801659584045,0.3885030150413513,3.415055990219116,3.3477652072906494
smooth_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::original,right_lower_leg,2279,1,0.15943528711795807,0.3992934823036194,0.2877453863620758,0.5873652696609497,0.9899290204048157,0.8858149647712708,0.3330003321170807,0.3070519268512726,0.24346020817756653,0.31272411346435547,0.39147770404815674,0.39929795265197754,0.4069547951221466,3.433204174041748,3.2940938472747803
smooth_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::original,head,2279,1,0.0944933369755745,0.3073976933956146,0.22787503898143768,0.46738043427467346,0.9581425786018372,0.8750773668289185,0.248397558927536,0.2629464268684387,0.15325230360031128,0.267426460981369,0.3421020805835724,0.22988133132457733,0.33704710006713867,1.5659466981887817,1.505091667175293
raw_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::offset_aug_overlay,overall_leaf_only,2279,1,2.5330925268463034e-07,0.0005032983608543873,0.0003469260409474373,0.0007446167874149978,0.9999999403953552,0.9999996423721313,0.0003602769284043461,0.00020239442528691143,0.0004564345581457019,0.0003819492121692747,0.0003004461759701371,0.0005818547797389328,0.0005754171288572252,4.072264671325684,4.072261333465576
raw_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::offset_aug_overlay,left_forearm,2279,1,2.7050288053942495e-07,0.0005200988962315023,0.0003680740774143487,0.0007839017198421061,1.0000001192092896,0.9999997615814209,0.0003897039860021323,0.00022090862330514938,0.0004852409183513373,0.00039807273424230516,0.000322249426972121,0.0006039972649887204,0.0005855350755155087,5.274124622344971,5.274124622344971
raw_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::offset_aug_overlay,right_forearm,2279,1,2.6139613851228205e-07,0.0005112691433168948,0.0003655296459328383,0.00077283033169806,0.9999999403953552,0.9999995827674866,0.00037508286186493933,0.00020943731942679733,0.00048618135042488575,0.00040097025339491665,0.0003002295852638781,0.0006037618732079864,0.000574040284845978,4.60592794418335,4.60591983795166
raw_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::offset_aug_overlay,left_lower_leg,2279,1,2.035093586982839e-07,0.00045112011139281094,0.00030661767232231796,0.0006599941407330334,1.000000238418579,0.999999463558197,0.00032737504807300866,0.00018862968136090785,0.0003572539135348052,0.00037396952393464744,0.0002913408097811043,0.00044753466499969363,0.000570404517930001,4.202953815460205,4.2029500007629395
raw_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::offset_aug_overlay,right_lower_leg,2279,1,2.0193313332583784e-07,0.0004493697197176516,0.00030288900597952306,0.0006510603707283735,1.0,0.9999995827674866,0.0003172553260810673,0.00019559627980925143,0.00034732057247310877,0.0003657501074485481,0.00029980193357914686,0.00043329561594873667,0.0005728638498112559,4.119749546051025,4.119744300842285
raw_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::offset_aug_overlay,head,2279,1,3.2920476655817765e-07,0.0005737636820413172,0.0003915198612958193,0.000855297374073416,0.9999997615814209,0.9999995827674866,0.0003919675073120743,0.00019740017887670547,0.0006061760359443724,0.0003709833836182952,0.00028739581466652453,0.000758552341721952,0.0005741222412325442,2.1585679054260254,2.158566951751709
smooth_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::offset_aug_overlay,overall_leaf_only,2279,1,0.00010569152800599113,0.010280638933181763,0.0004977965145371854,0.0009698990033939481,0.999992311000824,0.9964897036552429,0.0009335200302302837,0.0005829754518344998,0.000465926481410861,0.00044448766857385635,0.012100540101528168,0.009163780137896538,0.009310027584433556,3.1664671897888184,3.165564775466919
smooth_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::offset_aug_overlay,left_forearm,2279,1,8.546311437385157e-05,0.009244626387953758,0.0005234022974036634,0.0009796838276088238,0.999994695186615,0.9964897036552429,0.0009432637016288936,0.0004926661495119333,0.0006566184456460178,0.0004209223552607,0.009022032842040062,0.01111780758947134,0.00716844666749239,3.972766876220703,3.9718592166900635
smooth_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::offset_aug_overlay,right_forearm,2279,1,0.00014634669059887528,0.012097383849322796,0.0005403297836892307,0.0010622635018080473,0.9999912977218628,0.9964897036552429,0.0010249100159853697,0.0006124460487626493,0.0007629491155967116,0.00024559380835853517,0.015069129876792431,0.014009355567395687,0.003962235990911722,3.6467559337615967,3.6457648277282715
smooth_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::offset_aug_overlay,left_lower_leg,2279,1,0.00013131827290635556,0.011459418572485447,0.0004922166117466986,0.001010374864563346,0.9999918341636658,0.9964897036552429,0.000978511176072061,0.0005743826040998101,0.00023101943952497095,0.0006712479516863823,0.010996687225997448,0.0038862156216055155,0.01606004312634468,3.399392604827881,3.398441791534424
smooth_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::offset_aug_overlay,right_lower_leg,2279,1,0.00010532553278608248,0.010262822732329369,0.0005057142116129398,0.0010033359285444021,0.9999926686286926,0.9964897036552429,0.0009711433085612953,0.0007932916632853448,0.00030488023185171187,0.0004189707397017628,0.01546824723482132,0.005199158098548651,0.007048309314996004,3.2814066410064697,3.2804625034332275
smooth_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_04_120_poses::offset_aug_overlay,head,2279,1,6.000401117489673e-05,0.007746225688606501,0.0004273198137525469,0.0007938372436910868,0.9999738335609436,0.9964897036552429,0.0007497721235267818,0.00044209061888977885,0.00037416513077914715,0.0004657037206925452,0.007965290918946266,0.007607411127537489,0.00766116613522172,1.532013177871704,1.5312973260879517
raw_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_05_120_poses::original,overall_leaf_only,2232,1,1.2203636169433594,1.1047006845474243,0.8278795480728149,1.6765103340148926,0.9521334767341614,0.7721119523048401,0.9024742245674133,0.9418376684188843,0.6078845262527466,0.933916449546814,1.2247027158737183,0.8107743859291077,1.2263109683990479,4.606370449066162,4.126174449920654
raw_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_05_120_poses::original,left_forearm,2232,1,1.3358757495880127,1.1558009386062622,0.8497316837310791,1.7211576700210571,0.9620552062988281,0.8444440960884094,0.8487457633018494,0.9605997204780579,0.6198379993438721,0.9687574505805969,1.2655974626541138,0.8270142078399658,1.312226414680481,5.507640838623047,5.20587158203125
raw_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_05_120_poses::original,right_forearm,2232,1,1.247618556022644,1.1169685125350952,0.8274719715118408,1.6832565069198608,0.9640026092529297,0.8189009428024292,0.8845821022987366,0.9320839643478394,0.6048750281333923,0.945456862449646,1.226324200630188,0.8073612451553345,1.2598223686218262,5.320971965789795,4.7872209548950195
raw_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_05_120_poses::original,left_lower_leg,2232,1,1.3674259185791016,1.1693699359893799,0.8867852091789246,1.784590482711792,0.9516023397445679,0.7336926460266113,0.974762499332428,1.00088369846344,0.6745265126228333,0.9849451184272766,1.282598853111267,0.9124347567558289,1.2746297121047974,4.843194007873535,4.344310283660889
raw_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_05_120_poses::original,right_lower_leg,2232,1,1.1427557468414307,1.0689975023269653,0.8114075660705566,1.6436909437179565,0.9511622786521912,0.7582859992980957,0.9174466133117676,0.9211242198944092,0.6044922471046448,0.9086063504219055,1.1865965127944946,0.8079656958580017,1.1693788766860962,4.54968786239624,4.067553520202637
raw_leaf_relative,AMASS,train,MPI_HDM05/bk/HDM_bk_01-03_05_120_poses::original,head,2232,1,1.0081419944763184,1.0040627717971802,0.7640016078948975,1.5498560667037964,0.8471394181251526,0.7052357792854309,0.8868343234062195,0.8944970965385437,0.5356909036636353,0.8618168234825134,1.1579315662384033,0.6823817491531372,1.1036192178726196,2.810354471206665,2.225916862487793
