autocorr_lag1,autocorr_lag2,autocorr_lag4,autocorr_lag8,count,covariance_xyz,crosscorr_best_corr,crosscorr_best_lag,dataset,energy,group,high_frequency_energy_ratio,kurtosis,l2,mae,mae_x,mae_y,mae_z,max_abs,mean,mean_x,mean_y,mean_z,p50,p75,p90,p95,p95_abs_x,p95_abs_y,p95_abs_z,p99,quantity,rms,rms_x,rms_y,rms_z,sensor,sensor_index,sequence,sequence_stat_sample_frames,skewness,split,std,std_x,std_y,std_z
0.9406541497709894,0.7859806528940867,0.39826258109608553,0.00457971152194206,262,"[[0.14365194556829322, -0.00896200149348465, -0.00074369445805316], [-0.00896200149348465, 0.04285056506197413, 0.0020574857517392906], [-0.00074369445805316, 0.0020574857517392906, 0.17756553255456986]]",,,AMASS,0.5482278203705488,AMASS/train,,1.60568933497236,0.5482278203705488,0.2599412215892557,0.3056946528208165,0.15681442945399357,0.31731458249295713,1.6442008018493652,0.010711402648884528,-0.05946258927574594,0.10029395524668329,-0.008697158024283766,0.5057109319241611,0.6689882185855376,0.9129714604091727,1.048189114599394,0.8005341976881026,0.40768048763275144,0.8834838718175887,1.2828074515893382,c_true,0.35418864467071065,0.38293531467218844,0.22966473552975467,0.42067022960031836,head,4,CMU/63/63_22_poses::original,262,0.005705873732392941,train,0.35402664005264967,0.37829043828745124,0.20660835725335128,0.4205803151768817
0.9047540489506383,0.7080451530847842,0.36529083399664924,-0.1370076562521302,262,"[[5.825947940417741e-10, 4.438177092997797e-10, -8.419641956793634e-10], [4.438177092997797e-10, 7.14415246125664e-10, -7.343073961023803e-10], [-8.419641956793634e-10, -7.343073961023803e-10, 1.4543257312170917e-09]]",,,AMASS,2.5332834386372587e-05,AMASS/train,,56.425297634928576,2.5332834386372587e-05,1.2512409137727801e-05,8.638715371489525e-06,1.6845305066356676e-05,1.2053206975337203e-05,0.0003490447998046875,-4.850131869505683e-07,-3.4080487711511494e-06,-2.7121579672657805e-06,4.665167177565226e-06,1.7556177553476566e-05,2.5190928790320818e-05,3.542751365015908e-05,4.358473170904456e-05,1.7452239990234372e-05,4.00632619857788e-05,2.193450927734375e-05,0.0002972880062170035,e_base,3.0449788570010037e-05,2.4330761316001827e-05,2.6815000861765723e-05,3.8347602981701405e-05,left_forearm,0,CMU/63/63_22_poses::offset_aug_overlay,262,3.054446606227372,train,3.0445925608639293e-05,2.4090893503349066e-05,2.6677489956461296e-05,3.806277538025258e-05
0.9047540489506383,0.7080451530847842,0.36529083399664924,-0.1370076562521302,262,"[[5.825947940417741e-10, 4.438177092997797e-10, -8.419641956793634e-10], [4.438177092997797e-10, 7.14415246125664e-10, -7.343073961023803e-10], [-8.419641956793634e-10, -7.343073961023803e-10, 1.4543257312170917e-09]]",,,AMASS,2.5332834386372587e-05,AMASS/train,,56.42529763492858,2.5332834386372587e-05,1.2512409137727801e-05,8.638715371489525e-06,1.6845305066356676e-05,1.2053206975337203e-05,0.0003490447998046875,4.850131869505683e-07,3.4080487711511494e-06,2.7121579672657805e-06,-4.665167177565226e-06,1.7556177553476566e-05,2.5190928790320818e-05,3.542751365015908e-05,4.358473170904456e-05,1.7452239990234372e-05,4.00632619857788e-05,2.193450927734375e-05,0.0002972880062170035,c_true,3.0449788570010037e-05,2.4330761316001827e-05,2.6815000861765723e-05,3.8347602981701405e-05,left_forearm,0,CMU/63/63_22_poses::offset_aug_overlay,262,-3.054446606227372,train,3.0445925608639293e-05,2.4090893503349066e-05,2.6677489956461296e-05,3.806277538025258e-05
0.9683530282516711,0.893668507347675,0.6505652865253884,-0.17868811913990307,262,"[[1.2253347002717702e-09, 2.9318011224921308e-09, -9.822197040805756e-11], [2.9318011224921308e-09, 7.884237009566331e-09, -2.4630798793095343e-10], [-9.822197040805756e-11, -2.4630798793095343e-10, 3.3471977413658425e-11]]",,,AMASS,3.1187868932190434e-05,AMASS/train,,126.44742840785631,3.1187868932190434e-05,1.3988501357943123e-05,1.185953942347915e-05,2.6670906635868642e-05,3.435058014481577e-06,0.0008046627044677734,-5.513875308012917e-06,-4.386486226109831e-06,-1.185785140131266e-05,-2.972882966162594e-07,1.5904170348012984e-05,2.527430419831525e-05,3.528919977693168e-05,4.8208838109713524e-05,2.09808349609375e-05,4.5096129179000846e-05,9.268522262573235e-06,0.0005748509167434652,e_base,5.5582026038220934e-05,3.521220117633352e-05,8.941338345992643e-05,5.782093228752021e-06,right_forearm,1,CMU/63/63_22_poses::offset_aug_overlay,262,-10.467592814328034,train,5.530785475500885e-05,3.4937914223243666e-05,8.86236114243616e-05,5.774445581584e-06
0.9683530282516711,0.893668507347675,0.6505652865253884,-0.17868811913990307,262,"[[1.2253347002717702e-09, 2.9318011224921308e-09, -9.822197040805756e-11], [2.9318011224921308e-09, 7.884237009566331e-09, -2.4630798793095343e-10], [-9.822197040805756e-11, -2.4630798793095343e-10, 3.3471977413658425e-11]]",,,AMASS,3.1187868932190434e-05,AMASS/train,,126.44742840785631,3.1187868932190434e-05,1.3988501357943123e-05,1.185953942347915e-05,2.6670906635868642e-05,3.435058014481577e-06,0.0008046627044677734,5.513875308012917e-06,4.386486226109831e-06,1.185785140131266e-05,2.972882966162594e-07,1.5904170348012984e-05,2.527430419831525e-05,3.528919977693168e-05,4.8208838109713524e-05,2.09808349609375e-05,4.5096129179000846e-05,9.268522262573235e-06,0.0005748509167434652,c_true,5.5582026038220934e-05,3.521220117633352e-05,8.941338345992643e-05,5.782093228752021e-06,right_forearm,1,CMU/63/63_22_poses::offset_aug_overlay,262,10.467592814328034,train,5.530785475500885e-05,3.4937914223243666e-05,8.86236114243616e-05,5.774445581584e-06
0.8223494278132849,0.47924010190233574,0.0830128677470335,-0.09108259095655713,262,"[[6.601001029835548e-11, 6.552821348299938e-11, 5.838665379268517e-12], [6.552821348299938e-11, 5.325362561875923e-10, 3.5715702543039265e-11], [5.838665379268517e-12, 3.5715702543039265e-11, 3.9665368196702896e-11]]",,,AMASS,1.708488267493152e-05,AMASS/train,,48.404082666528865,1.708488267493152e-05,7.957401809830019e-06,5.8718919682935e-06,1.3300032845435252e-05,4.7002806157613075e-06,0.0001609325408935547,-1.0713428062204338e-06,-6.109236149501255e-07,-2.2237317082081133e-06,-3.793730955030627e-07,1.4037621530094489e-05,1.943175595382819e-05,2.5075080030425537e-05,3.230105304093467e-05,1.5792250633239745e-05,2.8548762202262875e-05,1.2019276618957515e-05,0.00012945047741061847,e_base,1.4620052972223403e-05,8.132114814577265e-06,2.313976356333823e-05,6.297451675653618e-06,left_lower_leg,2,CMU/63/63_22_poses::offset_aug_overlay,262,-5.149105696126284,train,1.4580746671627559e-05,8.109134583552261e-06,2.3032665391940754e-05,6.286014131514579e-06
0.8223494278132849,0.47924010190233574,0.0830128677470335,-0.09108259095655713,262,"[[6.601001029835548e-11, 6.552821348299938e-11, 5.838665379268517e-12], [6.552821348299938e-11, 5.325362561875923e-10, 3.5715702543039265e-11], [5.838665379268517e-12, 3.5715702543039265e-11, 3.9665368196702896e-11]]",,,AMASS,1.708488267493152e-05,AMASS/train,,48.404082666528865,1.708488267493152e-05,7.957401809830019e-06,5.8718919682935e-06,1.3300032845435252e-05,4.7002806157613075e-06,0.0001609325408935547,1.0713428062204338e-06,6.109236149501255e-07,2.2237317082081133e-06,3.793730955030627e-07,1.4037621530094489e-05,1.943175595382819e-05,2.5075080030425537e-05,3.230105304093467e-05,1.5792250633239745e-05,2.8548762202262875e-05,1.2019276618957515e-05,0.00012945047741061847,c_true,1.4620052972223403e-05,8.132114814577265e-06,2.313976356333823e-05,6.297451675653618e-06,left_lower_leg,2,CMU/63/63_22_poses::offset_aug_overlay,262,5.149105696126282,train,1.4580746671627559e-05,8.109134583552261e-06,2.3032665391940754e-05,6.286014131514579e-06
0.7298274784231472,0.2468788977416113,-0.12273216839028914,-0.013077587452516824,262,"[[1.597457273401408e-10, -5.500298972063823e-11, -1.0745583629450867e-11], [-5.500298972063823e-11, 1.838485841992048e-10, 5.364439221699517e-12], [-1.0745583629450867e-11, 5.364439221699517e-12, 1.9186859693389877e-11]]",,,AMASS,1.4596972506656967e-05,AMASS/train,,21.417285451975896,1.4596972506656967e-05,6.656454756539599e-06,6.2931170940349404e-06,1.059211914974997e-05,3.084128025833887e-06,0.00010728836059570312,-4.926433337380773e-07,-1.643674316165528e-06,4.751140337067706e-07,-3.093697187554745e-07,1.2226150167231166e-05,1.801998389147459e-05,2.54329240704738e-05,2.8373397996170364e-05,1.7523765563964844e-05,2.5892443954944607e-05,6.972253322601318e-06,6.603065121564923e-05,e_base,1.102148838253954e-05,1.27215437774351e-05,1.3541514146903872e-05,4.382845768147298e-06,right_lower_leg,3,CMU/63/63_22_poses::offset_aug_overlay,262,-2.28052621473784,train,1.1010472683412708e-05,1.2614912240026704e-05,1.353317671671262e-05,4.37191347175168e-06
0.7298274784231472,0.2468788977416113,-0.12273216839028914,-0.013077587452516824,262,"[[1.597457273401408e-10, -5.500298972063823e-11, -1.0745583629450867e-11], [-5.500298972063823e-11, 1.838485841992048e-10, 5.364439221699517e-12], [-1.0745583629450867e-11, 5.364439221699517e-12, 1.9186859693389877e-11]]",,,AMASS,1.4596972506656967e-05,AMASS/train,,21.417285451975896,1.4596972506656967e-05,6.656454756539599e-06,6.2931170940349404e-06,1.059211914974997e-05,3.084128025833887e-06,0.00010728836059570312,4.926433337380773e-07,1.643674316165528e-06,-4.751140337067706e-07,3.093697187554745e-07,1.2226150167231166e-05,1.801998389147459e-05,2.54329240704738e-05,2.8373397996170364e-05,1.7523765563964844e-05,2.5892443954944607e-05,6.972253322601318e-06,6.603065121564923e-05,c_true,1.102148838253954e-05,1.27215437774351e-05,1.3541514146903872e-05,4.382845768147298e-06,right_lower_leg,3,CMU/63/63_22_poses::offset_aug_overlay,262,2.2805262147378396,train,1.1010472683412708e-05,1.2614912240026704e-05,1.353317671671262e-05,4.37191347175168e-06
0.8562489376066759,0.562727507511044,0.2066302277659586,-0.085829124478889,262,"[[1.0591812696690102e-10, -4.311237221632116e-11, 4.160618506479574e-12], [-4.311237221632116e-11, 2.185397858245101e-09, -4.2258249869655265e-10], [4.160618506479574e-12, -4.2258249869655265e-10, 1.399389343032624e-10]]",,,AMASS,2.7426563074503376e-05,AMASS/train,,89.96319936153971,2.7426563074503376e-05,1.2345249695305264e-05,7.830785928677967e-06,2.3159795424737435e-05,6.045167732500393e-06,0.00037550926208496094,-1.042194024045921e-06,9.725442625411595e-07,-5.1577317347138666e-06,1.0586054000349446e-06,2.0139996033168668e-05,3.07898591867729e-05,4.1753056532756075e-05,4.939052906713036e-05,2.0474195480346673e-05,4.658233374357223e-05,1.2806057929992674e-05,0.00027510320042883505,e_base,2.8581135998933943e-05,1.0317931074073122e-05,4.694314477847606e-05,1.1854343576359925e-05,head,4,CMU/63/63_22_poses::offset_aug_overlay,262,-7.690711346990587,train,2.8562128187615865e-05,1.0271993930426653e-05,4.665893960481409e-05,1.1806981673289863e-05
0.8562489376066759,0.562727507511044,0.2066302277659586,-0.085829124478889,262,"[[1.0591812696690102e-10, -4.311237221632116e-11, 4.160618506479574e-12], [-4.311237221632116e-11, 2.185397858245101e-09, -4.2258249869655265e-10], [4.160618506479574e-12, -4.2258249869655265e-10, 1.399389343032624e-10]]",,,AMASS,2.7426563074503376e-05,AMASS/train,,89.96319936153971,2.7426563074503376e-05,1.2345249695305264e-05,7.830785928677967e-06,2.3159795424737435e-05,6.045167732500393e-06,0.00037550926208496094,1.042194024045921e-06,-9.725442625411595e-07,5.1577317347138666e-06,-1.0586054000349446e-06,2.0139996033168668e-05,3.07898591867729e-05,4.1753056532756075e-05,4.939052906713036e-05,2.0474195480346673e-05,4.658233374357223e-05,1.2806057929992674e-05,0.00027510320042883505,c_true,2.8581135998933943e-05,1.0317931074073122e-05,4.694314477847606e-05,1.1854343576359925e-05,head,4,CMU/63/63_22_poses::offset_aug_overlay,262,7.690711346990587,train,2.8562128187615865e-05,1.0271993930426653e-05,4.665893960481409e-05,1.1806981673289863e-05
0.9162251446228679,0.7166245132916558,0.3260020748406728,0.11986205347715367,259,"[[0.1264245542558127, -0.01108427005347395, 0.004061698713186142], [-0.01108427005347395, 0.03937071421824564, 0.006572741528468857], [0.004061698713186142, 0.006572741528468857, 0.1202560260629158]]",,,AMASS,0.482274350655692,AMASS/train,,0.6502950721140461,0.482274350655692,0.23841821598494364,0.2982696966091926,0.14658186111498522,0.2704030902306531,1.1625561714172363,0.005614686417818894,0.01955989419220152,-0.012624050055461501,0.009908215116716662,0.4505993843296529,0.6208664027724251,0.7630059742694859,0.8425598895425581,0.6223288178443909,0.371934962272644,0.6523116767406462,1.2378066438332,e_base,0.3085379383542829,0.3554138686440295,0.1984390848054921,0.3462511946676531,left_forearm,0,CMU/63/63_23_poses::original,259,-0.1716142431144735,train,0.3084868468838515,0.3548752295718952,0.19803712717225144,0.3461094004530617
0.9162251446228679,0.7166245132916558,0.3260020748406728,0.11986205347715367,259,"[[0.1264245542558127, -0.01108427005347395, 0.004061698713186142], [-0.01108427005347395, 0.03937071421824564, 0.006572741528468857], [0.004061698713186142, 0.006572741528468857, 0.1202560260629158]]",,,AMASS,0.482274350655692,AMASS/train,,0.6502950721140461,0.482274350655692,0.23841821598494364,0.2982696966091926,0.14658186111498522,0.2704030902306531,1.1625561714172363,-0.005614686417818894,-0.01955989419220152,0.012624050055461501,-0.009908215116716662,0.4505993843296529,0.6208664027724251,0.7630059742694859,0.8425598895425581,0.6223288178443909,0.371934962272644,0.6523116767406462,1.2378066438332,c_true,0.3085379383542829,0.3554138686440295,0.1984390848054921,0.3462511946676531,left_forearm,0,CMU/63/63_23_poses::original,259,0.1716142431144735,train,0.3084868468838515,0.3548752295718952,0.19803712717225144,0.3461094004530617
0.9158072331359678,0.7039252291005068,0.21703605559741285,-0.06564359075611771,259,"[[0.10313142715261461, 0.004920649519379538, -0.004490002624223533], [0.004920649519379538, 0.04081250125745284, 0.023084267310464663], [-0.004490002624223533, 0.023084267310464663, 0.1986330419170105]]",,,AMASS,0.5013811392241473,AMASS/train,,4.78981873812348,0.5013811392241473,0.24432921668627278,0.25125712560827784,0.1519540545447913,0.32977646990574927,2.1256823539733887,-0.042691728772602716,-0.013131784120553018,-0.04283902759602631,-0.07210437460122882,0.4474602181890998,0.6228405655401984,0.8068073767855634,0.9994421394173876,0.6353471755981445,0.42298483848571766,0.7834961652755736,1.8380451804285376,e_base,0.3408132167811524,0.3207891520428587,0.20613128418047974,0.45062751781474725,right_forearm,1,CMU/63/63_23_poses::original,259,-0.9047844326610737,train,0.33812876988970236,0.3205202588202304,0.20163066243138864,0.44482144617278296
0.9158072331359678,0.7039252291005068,0.21703605559741285,-0.06564359075611771,259,"[[0.10313142715261461, 0.004920649519379538, -0.004490002624223533], [0.004920649519379538, 0.04081250125745284, 0.023084267310464663], [-0.004490002624223533, 0.023084267310464663, 0.1986330419170105]]",,,AMASS,0.5013811392241473,AMASS/train,,4.78981873812348,0.5013811392241473,0.24432921668627278,0.25125712560827784,0.1519540545447913,0.32977646990574927,2.1256823539733887,0.042691728772602716,0.013131784120553018,0.04283902759602631,0.07210437460122882,0.4474602181890998,0.6228405655401984,0.8068073767855634,0.9994421394173876,0.6353471755981445,0.42298483848571766,0.7834961652755736,1.8380451804285376,c_true,0.3408132167811524,0.3207891520428587,0.20613128418047974,0.45062751781474725,right_forearm,1,CMU/63/63_23_poses::original,259,0.9047844326610737,train,0.33812876988970236,0.3205202588202304,0.20163066243138864,0.44482144617278296
0.92596820601073,0.7446021487947603,0.33313476949715687,-0.08691473133805792,259,"[[0.22467967815104006, 0.014143789449735813, 0.005267497582204939], [0.014143789449735813, 0.04001120795566459, 0.012169516895172724], [0.005267497582204939, 0.012169516895172724, 0.09935114052937911]]",,,AMASS,0.523307133285457,AMASS/train,,3.06853388117384,0.523307133285457,0.24938117334094173,0.36805781169747753,0.1378529846387768,0.24223272368657084,1.7224146127700806,-0.04160462260040115,-0.08241202466506295,-0.030862419218774237,-0.011539423917366272,0.46835890309232964,0.6111926631616756,0.9438593195346905,1.1212859284029266,1.0172826051712036,0.4013257682323455,0.5750969529151915,1.700528708374245,e_base,0.35143223528842144,0.48021238098950014,0.20201290416035234,0.31480264245483186,left_lower_leg,2,CMU/63/63_23_poses::original,259,-0.9698484468556589,train,0.3489608450501211,0.47308792950804596,0.1996414899946009,0.31459107646625967
0.92596820601073,0.7446021487947603,0.33313476949715687,-0.08691473133805792,259,"[[0.22467967815104006, 0.014143789449735813, 0.005267497582204939], [0.014143789449735813, 0.04001120795566459, 0.012169516895172724], [0.005267497582204939, 0.012169516895172724, 0.09935114052937911]]",,,AMASS,0.523307133285457,AMASS/train,,3.06853388117384,0.523307133285457,0.24938117334094173,0.36805781169747753,0.1378529846387768,0.24223272368657084,1.7224146127700806,0.04160462260040115,0.08241202466506295,0.030862419218774237,0.011539423917366272,0.46835890309232964,0.6111926631616756,0.9438593195346905,1.1212859284029266,1.0172826051712036,0.4013257682323455,0.5750969529151915,1.700528708374245,c_true,0.35143223528842144,0.48021238098950014,0.20201290416035234,0.31480264245483186,left_lower_leg,2,CMU/63/63_23_poses::original,259,0.9698484468556589,train,0.3489608450501211,0.47308792950804596,0.1996414899946009,0.31459107646625967
0.909070870032175,0.688622117213398,0.2508097889272989,0.04150160890465076,259,"[[0.09624577459418772, 0.015778669468385798, 0.004287623669792543], [0.015778669468385798, 0.05296483183460515, -0.003418283913282783], [0.004287623669792543, -0.003418283913282783, 0.12651306123270392]]",,,AMASS,0.4603354093009337,AMASS/train,,1.9783949425637823,0.4603354093009337,0.23128490778168082,0.2533401958500556,0.1523617732277478,0.28815275426723896,1.411559820175171,0.014648666501073994,0.026154944479005217,-0.04217006353855594,0.0599611185627727,0.4036672893768888,0.5642578225919146,0.7615063665391628,0.8733136247510892,0.5969338178634642,0.37601478099822994,0.6612156093120574,1.6276013679647936,e_base,0.3058958584414692,0.31073823454408395,0.23353511229200666,0.36002767887221654,right_lower_leg,3,CMU/63/63_23_poses::original,259,-0.4587466577207863,train,0.30554491123463945,0.30963554267376076,0.22969617849323115,0.35499942790773203
